162,1,1320.00,1789.00,126.00,105.00,10.5627,-1,-1,-1
162,2,1842.00,542.00,42.00,29.00,6.9223,-1,-1,-1
163,1,1320.00,1782.00,127.00,106.00,10.5363,-1,-1,-1
163,2,1847.00,536.00,42.00,30.00,6.9194,-1,-1,-1
164,1,1321.00,1778.00,125.00,104.00,10.5556,-1,-1,-1
164,2,1853.00,531.00,40.00,30.00,6.9454,-1,-1,-1
165,1,1321.00,1776.00,125.00,105.00,10.5431,-1,-1,-1
165,2,1859.00,531.00,41.00,29.00,6.9718,-1,-1,-1
166,1,1322.00,1775.00,123.00,105.00,10.5834,-1,-1,-1
166,2,1862.00,529.00,41.00,29.00,7.0289,-1,-1,-1
167,1,1321.00,1775.00,125.00,105.00,10.6327,-1,-1,-1
167,2,1866.00,530.00,43.00,28.00,7.0761,-1,-1,-1
168,1,1322.00,1775.00,123.00,105.00,10.6727,-1,-1,-1
168,2,1871.00,529.00,44.00,29.00,7.0790,-1,-1,-1
169,1,1321.00,1775.00,125.00,105.00,10.6554,-1,-1,-1
169,2,1876.00,530.00,43.00,30.00,7.0465,-1,-1,-1
